SourceRow,StageNumber,TimeSinceStartOfTest_s,TimeSinceStartOfStage_s,ShearStrain_pct,q_kPa,p_eff_kPa,PorePressure_kPa,ExcessPorePressure_kPa,VoidRatioUnshifted,VoidRatioCorrected,AxialStrainRate_pct_min,ShearStrainBeforeCompliance_pct,qBeforeCompliance_kPa,pEffBeforeCompliance_kPa,PlotValid
17482,26,813080.00001,26940,17.5490943394637,168.762439098241,209.55414636608,946.7,245.2,0.963790157796599,1.0267901577966,0.000907555664115378,17.5490943394637,168.762439098241,209.55414636608,1
17483,26,813140.00001,27000,17.5499366185023,168.76033788598,209.853445961993,946.4,244.9,0.963790157796599,1.0267901577966,0.000906502815317012,17.5499366185023,168.76033788598,209.853445961993,1
17484,26,813200.00001,27060,17.550778897541,168.712406015829,209.437468671943,946.8,245.3,0.963790157796599,1.0267901577966,0.000905449966518646,17.550778897541,168.712406015829,209.437468671943,1
17485,26,813260.00001,27120,17.5518317463392,168.755610158391,209.951870052797,946.3,244.8,0.963790157796599,1.0267901577966,0.000905449966518646,17.5518317463392,168.755610158391,209.951870052797,1
17486,26,813320.00001,27180,17.5526740253779,168.707679341676,209.435893113892,946.8,245.3,0.963790157796599,1.0267901577966,0.000905449966520422,17.5526740253779,168.707679341676,209.435893113892,1
17487,26,813380.00001,27240,17.5535163044165,168.705578597608,209.635192865869,946.6,245.1,0.963790157796599,1.0267901577966,0.000906502815318788,17.5535163044165,168.705578597608,209.635192865869,1
17488,26,813440.00001,27300,17.5543585834551,168.749306521606,209.749768840535,946.5,245,0.963790157796599,1.0267901577966,0.000908608512913744,17.5543585834551,168.749306521606,209.749768840535,1
17489,26,813500.00001,27360,17.555622002013,168.746154703214,209.248718234405,947,245.5,0.963790157796599,1.0267901577966,0.000908608512913744,17.555622002013,168.746154703214,209.248718234405,1
17490,26,813560.00001,27420,17.5564642810517,168.744053490952,209.448017830317,946.8,245.3,0.963790157796599,1.0267901577966,0.000907555664115378,17.5564642810517,168.744053490952,209.448017830317,1
17491,26,813620.00001,27480,17.5573065600903,168.741952278691,209.54731742623,946.7,245.2,0.963790157796599,1.0267901577966,0.000907555664115378,17.5573065600903,168.741952278691,209.54731742623,1
17492,26,813680.00001,27540,17.5583594088886,168.693499319217,209.331166439739,946.9,245.4,0.963790157796599,1.0267901577966,0.000907555664117154,17.5583594088886,168.693499319217,209.331166439739,1
17493,26,813740.00001,27600,17.5592016879272,168.737224551102,209.545741517034,946.7,245.2,0.963790157796599,1.0267901577966,0.000906502815317012,17.5592016879272,168.737224551102,209.545741517034,1
17494,26,813800.00001,27660,17.5602545367255,168.780423426486,209.360141142162,946.9,245.4,0.963790157796599,1.0267901577966,0.000906502815317012,17.5602545367255,168.780423426486,209.360141142162,1
17495,26,813860.00001,27720,17.5608862460044,168.733022126579,209.54434070886,946.7,245.2,0.963790157796599,1.0267901577966,0.000909661361713887,17.5608862460044,168.733022126579,209.54434070886,1
17496,26,813920.00001,27780,17.5619390948027,168.730395611252,210.043465203751,946.2,244.7,0.963790157796599,1.0267901577966,0.000910714210510477,17.5619390948027,168.730395611252,210.043465203751,1
17497,26,813980.00001,27840,17.5627813738413,168.77411838512,209.958039461707,946.3,244.8,0.963790157796599,1.0267901577966,0.000910714210510477,17.5627813738413,168.77411838512,209.958039461707,1
17498,26,814040.00001,27900,17.56362365288,168.680369668793,209.626789889597,946.6,245.1,0.963790157796599,1.0267901577966,0.000910714210510477,17.56362365288,168.680369668793,209.626789889597,1
17499,26,814100.00001,27960,17.5646765016782,168.723566671402,209.741188890467,946.5,245,0.963790157796599,1.0267901577966,0.000909661361712111,17.5646765016782,168.723566671402,209.741188890467,1
17500,26,814160.00001,28020,17.5655187807169,168.67564299464,209.225214331547,947,245.5,0.963790157796599,1.0267901577966,0.000909661361712111,17.5655187807169,168.67564299464,209.225214331547,1
17501,26,814220.00001,28080,17.5663610597555,168.627720254265,209.509240084755,946.7,245.2,0.963790157796599,1.0267901577966,0.000908608512913744,17.5663610597555,168.627720254265,209.509240084755,1
17502,26,814280.00001,28140,17.5674139085538,168.670916320487,209.723638773496,946.5,245,0.963790157796599,1.0267901577966,0.000907555664115378,17.5674139085538,168.670916320487,209.723638773496,1
17503,26,814340.00001,28200,17.5682561875924,168.622994633548,209.407664877849,946.8,245.3,0.963790157796599,1.0267901577966,0.000908608512913744,17.5682561875924,168.622994633548,209.407664877849,1
17504,26,814400.00001,28260,17.569098466631,168.620894357674,210.006964785891,946.2,244.7,0.963790157796599,1.0267901577966,0.000908608512913744,17.569098466631,168.620894357674,210.006964785891,1
17505,26,814460.00001,28320,17.5701513154293,168.664088902266,210.021362967422,946.2,244.7,0.963790157796599,1.0267901577966,0.000907555664115378,17.5701513154293,168.664088902266,210.021362967422,1
17506,26,814520.00001,28380,17.5709935944679,168.616168736956,209.705389578985,946.5,245,0.963790157796599,1.0267901577966,0.000908608512915521,17.5709935944679,168.616168736956,209.705389578985,1
17507,26,814580.00001,28440,17.5720464432662,168.613543392113,209.704514464038,946.5,245,0.963790157796599,1.0267901577966,0.000908608512913744,17.5720464432662,168.613543392113,209.704514464038,1
17508,26,814640.00001,28500,17.5728887223048,168.611443116239,209.50381437208,946.7,245.2,0.963790157796599,1.0267901577966,0.000907555664115378,17.5728887223048,168.611443116239,209.50381437208,1
17509,26,814700.00001,28560,17.5737310013434,168.563524940753,210.087841646918,946.1,244.6,0.963790157796599,1.0267901577966,0.000907555664117154,17.5737310013434,168.563524940753,210.087841646918,1
17510,26,814760.00001,28620,17.5745732803821,168.561425133072,209.987141711024,946.2,244.7,0.963790157796599,1.0267901577966,0.000907555664117154,17.5745732803821,168.561425133072,209.987141711024,1
17511,26,814820.00001,28680,17.5754155594207,168.559325325391,210.086441775131,946.1,244.6,0.963790157796599,1.0267901577966,0.000909661361713887,17.5754155594207,168.559325325391,210.086441775131,1
17512,26,814880.00001,28740,17.576468408219,168.556700565791,209.685566855263,946.5,245,0.963790157796599,1.0267901577966,0.000910714210510477,17.576468408219,168.556700565791,209.685566855263,1
17513,26,814940.00001,28800,17.5775212570172,168.599891598931,209.09996386631,947.1,245.6,0.963790157796599,1.0267901577966,0.000909661361712111,17.5775212570172,168.599891598931,209.09996386631,1
17514,26,815000.00001,28860,17.5785741058155,168.597266254088,209.199088751363,947,245.5,0.963790157796599,1.0267901577966,0.000909661361713887,17.5785741058155,168.597266254088,209.199088751363,1
17515,26,815060.00001,28920,17.5794163848541,168.549351238908,209.483117079636,946.7,245.2,0.963790157796599,1.0267901577966,0.000908608512913744,17.5794163848541,168.549351238908,209.483117079636,1
17516,26,815120.00001,28980,17.5802586638928,168.547251431228,209.582417143743,946.6,245.1,0.963790157796599,1.0267901577966,0.000908608512913744,17.5802586638928,168.547251431228,209.582417143743,1
17517,26,815180.00001,29040,17.5811009429314,168.545151623547,209.481717207849,946.7,245.2,0.963790157796599,1.0267901577966,0.000909661361712111,17.5811009429314,168.545151623547,209.481717207849,1
17518,26,815240.00001,29100,17.58194322197,168.543051815867,209.981017271956,946.2,244.7,0.963790157796599,1.0267901577966,0.000910714210510477,17.58194322197,168.543051815867,209.981017271956,1
17519,26,815300.00001,29160,17.5829960707683,168.586239805748,210.095413268583,946.1,244.6,0.963790157796599,1.0267901577966,0.000910714210510477,17.5829960707683,168.586239805748,210.095413268583,1
17520,26,815360.00001,29220,17.5840489195666,168.537802296665,209.879267432222,946.3,244.8,0.963790157796599,1.0267901577966,0.000910714210508701,17.5840489195666,168.537802296665,209.879267432222,1
17521,26,815420.00001,29280,17.5848911986052,168.535702488984,209.778567496328,946.4,244.9,0.963790157796599,1.0267901577966,0.000910714210510477,17.5848911986052,168.535702488984,209.778567496328,1
17522,26,815480.00001,29340,17.5859440474035,168.578888840188,209.592962946729,946.6,245.1,0.963790157796599,1.0267901577966,0.000909661361713887,17.5859440474035,168.578888840188,209.592962946729,1
17523,26,815540.00001,29400,17.5867863264421,168.530977921703,209.776992640568,946.4,244.9,0.963790157796599,1.0267901577966,0.000909661361712111,17.5867863264421,168.530977921703,209.776992640568,1
17524,26,815600.00001,29460,17.5876286054807,168.528878114022,209.676292704674,946.5,245,0.963790157796599,1.0267901577966,0.000909661361712111,17.5876286054807,168.528878114022,209.676292704674,1
17525,26,815660.00001,29520,17.5884708845193,168.435158893895,208.745052964632,947.4,245.9,0.963790157796599,1.0267901577966,0.000909661361713887,17.5884708845193,168.435158893895,208.745052964632,1
17526,26,815720.00001,29580,17.5895237333176,168.432535304779,209.044178434926,947.1,245.6,0.963790157796599,1.0267901577966,0.000908608512913744,17.5895237333176,168.432535304779,209.044178434926,1
17527,26,815780.00001,29640,17.5903660123562,168.476245086273,209.558748362091,946.6,245.1,0.963790157796599,1.0267901577966,0.000907555664115378,17.5903660123562,168.476245086273,209.558748362091,1
17528,26,815840.00001,29700,17.5912082913949,168.474145746786,209.058048582262,947.1,245.6,0.963790157796599,1.0267901577966,0.000907555664115378,17.5912082913949,168.474145746786,209.058048582262,1
17529,26,815900.00001,29760,17.5922611401931,168.471521572427,209.157173857476,947,245.5,0.963790157796599,1.0267901577966,0.000909661361712111,17.5922611401931,168.471521572427,209.157173857476,1
17530,26,815960.00001,29820,17.5933139889914,168.468897398069,209.25629913269,946.9,245.4,0.963790157796599,1.0267901577966,0.000910714210512253,17.5933139889914,168.468897398069,209.25629913269,1
17531,26,816020.00001,29880,17.59415626803,168.466798058582,209.25559935286,946.9,245.4,0.963790157796599,1.0267901577966,0.000908608512915521,17.59415626803,168.466798058582,209.25559935286,1
17532,26,816080.00001,29940,17.5949985470687,168.418892641372,209.139630880457,947,245.5,0.963790157796599,1.0267901577966,0.000908608512913744,17.5949985470687,168.418892641372,209.139630880457,1
17533,26,816140.00001,30000,17.5958408261073,168.462599379608,209.454199793202,946.7,245.2,0.963790157796599,1.0267901577966,0.000909661361710334,17.5958408261073,168.462599379608,209.454199793202,1
17534,26,816200.00001,30060,17.5966831051459,168.368889757451,209.322963252484,946.8,245.3,0.963790157796599,1.0267901577966,0.000909661361712111,17.5966831051459,168.368889757451,209.322963252484,1
17535,26,816260.00001,30120,17.5975253841845,168.366791354351,209.122263784784,947,245.5,0.963790157796599,1.0267901577966,0.000909661361713887,17.5975253841845,168.366791354351,209.122263784784,1
17536,26,816320.00001,30180,17.5983676632232,168.410497156199,209.4368323854,946.7,245.2,0.963790157796599,1.0267901577966,0.000909661361712111,17.5983676632232,168.410497156199,209.4368323854,1
17537,26,816380.00001,30240,17.5994205120214,168.407873567082,209.435957855694,946.7,245.2,0.963790157796599,1.0267901577966,0.000909661361712111,17.5994205120214,168.407873567082,209.435957855694,1
17538,26,816440.00001,30300,17.6004733608197,168.405249977966,209.435083325988,946.7,245.2,0.963790157796599,1.0267901577966,0.000909661361713887,17.6004733608197,168.405249977966,209.435083325988,1
17539,26,816500.00001,30360,17.6011050700987,168.403675824496,209.234558608165,946.9,245.4,0.963790157796599,1.0267901577966,0.000908608512915521,17.6011050700987,168.403675824496,209.234558608165,1
17540,26,816560.00001,30420,17.6021579188969,168.355250137303,209.018416712434,947.1,245.6,0.963790157796599,1.0267901577966,0.000907555664117154,17.6021579188969,168.355250137303,209.018416712434,1
17541,26,816620.00001,30480,17.6030001979356,168.353151734203,208.817717244734,947.3,245.8,0.963790157796599,1.0267901577966,0.000908608512913744,17.6030001979356,168.353151734203,208.817717244734,1
17542,26,816680.00001,30540,17.6038424769742,168.351053331103,209.217017777035,946.9,245.4,0.963790157796599,1.0267901577966,0.000909661361712111,17.6038424769742,168.351053331103,209.217017777035,1
17543,26,816740.00001,30600,17.6046847560128,168.303154234509,208.901051411503,947.2,245.7,0.963790157796599,1.0267901577966,0.000908608512915521,17.6046847560128,168.303154234509,208.901051411503,1
17544,26,816800.00001,30660,17.6057376048111,168.392132032383,209.230710677461,946.9,245.4,0.963790157796599,1.0267901577966,0.000907555664117154,17.6057376048111,168.392132032383,209.230710677461,1
17545,26,816860.00001,30720,17.6067904536094,168.389508443266,209.129836147755,947,245.5,0.963790157796599,1.0267901577966,0.000908608512913744,17.6067904536094,168.389508443266,209.129836147755,1
17546,26,816920.00001,30780,17.607632732648,168.341610517155,209.313870172385,946.8,245.3,0.963790157796599,1.0267901577966,0.000908608512913744,17.607632732648,168.341610517155,209.313870172385,1
17547,26,816980.00001,30840,17.6086855814463,168.384785982856,208.728261994285,947.4,245.9,0.963790157796599,1.0267901577966,0.000909661361713887,17.6086855814463,168.384785982856,208.728261994285,1
17548,26,817040.00001,30900,17.6095278604849,168.291091108799,208.9970303696,947.1,245.6,0.963790157796599,1.0267901577966,0.000910714210510477,17.6095278604849,168.291091108799,208.9970303696,1
17549,26,817100.00001,30960,17.6103701395235,168.334790707081,209.51159690236,946.6,245.1,0.963790157796599,1.0267901577966,0.000909661361712111,17.6103701395235,168.334790707081,209.51159690236,1
17550,26,817160.00001,31020,17.6112124185621,168.286895238987,209.495631746329,946.6,245.1,0.963790157796599,1.0267901577966,0.000909661361712111,17.6112124185621,168.286895238987,209.495631746329,1
17551,26,817220.00001,31080,17.6120546976008,168.284797304081,209.094932434694,947,245.5,0.963790157796599,1.0267901577966,0.000910714210510477,17.6120546976008,168.284797304081,209.094932434694,1
17552,26,817280.00001,31140,17.6128969766394,168.328495497782,209.309498499261,946.8,245.3,0.963790157796599,1.0267901577966,0.000910714210510477,17.6128969766394,168.328495497782,209.309498499261,1
17553,26,817340.00001,31200,17.6139498254377,168.325872493908,209.408624164636,946.7,245.2,0.963790157796599,1.0267901577966,0.000909661361710334,17.6139498254377,168.325872493908,209.408624164636,1
17554,26,817400.00001,31260,17.6145815347166,168.278503499363,209.292834499788,946.8,245.3,0.963790157796599,1.0267901577966,0.000909661361712111,17.6145815347166,168.278503499363,209.292834499788,1
17555,26,817460.00001,31320,17.6156343835149,168.321675687708,209.807225229236,946.3,244.8,0.963790157796599,1.0267901577966,0.000908608512915521,17.6156343835149,168.321675687708,209.807225229236,1
17556,26,817520.00001,31380,17.6164766625535,168.227989007041,209.37599633568,946.7,245.2,0.963790157796599,1.0267901577966,0.000908608512915521,17.6164766625535,168.227989007041,209.37599633568,1
17557,26,817580.00001,31440,17.6173189415922,168.180097869738,209.260032623246,946.8,245.3,0.963790157796599,1.0267901577966,0.000907555664115378,17.6173189415922,168.180097869738,209.260032623246,1
17558,26,817640.00001,31500,17.6181612206308,168.223794073616,209.274598024539,946.8,245.3,0.963790157796599,1.0267901577966,0.000906502815317012,17.6181612206308,168.223794073616,209.274598024539,1
17559,26,817700.00001,31560,17.6190034996694,168.221696606904,208.873898868968,947.2,245.7,0.963790157796599,1.0267901577966,0.000908608512915521,17.6190034996694,168.221696606904,208.873898868968,1
17560,26,817760.00001,31620,17.6200563484677,168.219074773513,208.973024924504,947.1,245.6,0.963790157796599,1.0267901577966,0.000909661361712111,17.6200563484677,168.219074773513,208.973024924504,1
