SourceRow,StageNumber,TimeSinceStartOfTest_s,TimeSinceStartOfStage_s,ShearStrain_pct,q_kPa,p_eff_kPa,PorePressure_kPa,ExcessPorePressure_kPa,VoidRatioInitialWaterContent,VoidRatioFinalWaterContentShifted,AxialStrainRate_pct_min,ShearStrainBeforeCompliance_pct,qBeforeCompliance_kPa,pEffBeforeCompliance_kPa,PlotValid
1954,29,627696,180,20.8013389106731,127.98478105714,169.461593685713,743.2,280.6,1.16980434119164,1.19880434119164,0.0529585430836781,20.8013389106731,127.98478105714,169.461593685713,1
1955,29,627708,192,20.8142130517606,127.999853859994,169.766617953331,742.9,280.3,1.16980434119164,1.19880434119164,0.0529585430836781,20.8142130517606,127.999853859994,169.766617953331,1
1956,29,627720,204,20.8229412830064,127.890027879247,169.530009293082,743.1,280.5,1.16980434119164,1.19880434119164,0.052958543083455,20.8229412830064,127.890027879247,169.530009293082,1
1957,29,627732,216,20.836033629875,127.949407762437,169.249802587479,743.4,280.8,1.16980434119164,1.19880434119164,0.0529585430836958,20.836033629875,127.949407762437,169.249802587479,1
1958,29,627744,228,20.8489077709625,127.830026423486,169.710008807829,742.9,280.3,1.16980434119164,1.19880434119164,0.052958543083687,20.8489077709625,127.830026423486,169.710008807829,1
1959,29,627756,240,20.8576360022082,127.809857866928,169.603285955642,743,280.4,1.16980434119164,1.19880434119164,0.0529530879391642,20.8576360022082,127.809857866928,169.603285955642,1
1960,29,627768,252,20.8705101432957,127.735312404858,169.478437468286,743.1,280.5,1.16980434119164,1.19880434119164,0.0530621908297351,20.8705101432957,127.735312404858,169.478437468286,1
1961,29,627780,264,20.8792383745415,127.715148789532,169.271716263177,743.3,280.7,1.16980434119164,1.19880434119164,0.0529585430834461,20.8792383745415,127.715148789532,169.271716263177,1
1962,29,627792,276,20.8923307214101,127.640118878477,169.246706292826,743.3,280.7,1.16980434119164,1.19880434119164,0.0529585430836781,20.8923307214101,127.640118878477,169.246706292826,1
1963,29,627804,288,20.9008407468747,127.620464171236,169.440154723745,743.1,280.5,1.16980434119164,1.19880434119164,0.052958543083687,20.9008407468747,127.620464171236,169.440154723745,1
1964,29,627816,300,20.9095689781205,127.600305497142,169.133435165714,743.4,280.8,1.16980434119164,1.19880434119164,0.0529530879391642,20.9095689781205,127.600305497142,169.133435165714,1
1965,29,627828,312,20.9226613249891,127.525300168718,169.608433389573,742.9,280.3,1.16980434119164,1.19880434119164,0.0530621908297263,20.9226613249891,127.525300168718,169.608433389573,1
1966,29,627840,324,20.9311713504538,127.55041277876,169.516804259587,743,280.4,1.16980434119164,1.19880434119164,0.0528494401928757,20.9311713504538,127.55041277876,169.516804259587,1
1967,29,627852,336,20.9398995816995,127.485496546317,169.295165515439,743.2,280.6,1.16980434119164,1.19880434119164,0.0528439850485932,20.9398995816995,127.485496546317,169.295165515439,1
1968,29,627864,348,20.9529919285682,127.410515800523,169.370171933508,743.1,280.5,1.16980434119164,1.19880434119164,0.0529530879391553,20.9529919285682,127.410515800523,169.370171933508,1
1969,29,627876,360,20.9658660696557,127.38079633287,168.86026544429,743.6,281,1.16980434119164,1.19880434119164,0.0529585430836781,20.9658660696557,127.38079633287,168.86026544429,1
1970,29,627888,372,20.9745943009014,127.315909624289,168.93863654143,743.5,280.9,1.16980434119164,1.19880434119164,0.0530621908297351,20.9745943009014,127.315909624289,168.93863654143,1
1971,29,627900,384,20.9833225321472,127.340498749611,169.746832916537,742.7,280.1,1.16980434119164,1.19880434119164,0.0530621908294938,20.9833225321472,127.340498749611,169.746832916537,1
1972,29,627912,396,20.9961966732347,127.266053594557,169.222017864852,743.2,280.6,1.16980434119164,1.19880434119164,0.0530621908297351,20.9961966732347,127.266053594557,169.222017864852,1
1973,29,627924,408,21.0049249044804,127.290630490329,169.530210163443,742.9,280.3,1.16980434119164,1.19880434119164,0.0530621908297263,21.0049249044804,127.290630490329,169.530210163443,1
1974,29,627936,420,21.0177990455679,127.216197564824,169.105399188275,743.3,280.7,1.16980434119164,1.19880434119164,0.0529585430836781,21.0177990455679,127.216197564824,169.105399188275,1
1975,29,627948,432,21.0265272768137,127.196053714427,169.198684571476,743.2,280.6,1.16980434119164,1.19880434119164,0.0529530879391642,21.0265272768137,127.196053714427,169.198684571476,1
1976,29,627960,444,21.0352555080594,127.131206288643,168.977068762881,743.4,280.8,1.16980434119164,1.19880434119164,0.0528439850483529,21.0352555080594,127.131206288643,168.977068762881,1
1977,29,627972,456,21.0481296491469,127.056805110556,169.052268370185,743.3,280.7,1.16980434119164,1.19880434119164,0.0528494401931249,21.0481296491469,127.056805110556,169.052268370185,1
1978,29,627984,468,21.0612219960156,127.026604158657,168.742201386219,743.6,281,1.16980434119164,1.19880434119164,0.0530621908297263,21.0612219960156,127.026604158657,168.742201386219,1
1979,29,627996,480,21.0699502272613,126.917102322747,168.805700774249,743.5,280.9,1.16980434119164,1.19880434119164,0.0529530879391553,21.0699502272613,126.917102322747,168.805700774249,1
1980,29,628008,492,21.0828243683488,126.976772588024,168.825590862675,743.5,280.9,1.16980434119164,1.19880434119164,0.0528494401931249,21.0828243683488,126.976772588024,168.825590862675,1
1981,29,628020,504,21.0915525995946,126.911966915653,168.803988971884,743.5,280.9,1.16980434119164,1.19880434119164,0.0528494401928757,21.0915525995946,126.911966915653,168.803988971884,1
1982,29,628032,516,21.1044267406821,126.926941017392,168.908980339131,743.4,280.8,1.16980434119164,1.19880434119164,0.052849440193116,21.1044267406821,126.926941017392,168.908980339131,1
1983,29,628044,528,21.1131549719278,126.817488099681,169.872496033227,743.4,280.8,1.16980434119164,1.19880434119164,0.0529530879391642,21.1131549719278,126.817488099681,169.872496033227,1
1984,29,628056,540,21.1262473187965,126.83195403452,168.977318011507,743.3,280.7,1.16980434119164,1.19880434119164,0.0530621908297351,21.1262473187965,126.83195403452,168.977318011507,1
1985,29,628068,552,21.1347573442611,126.767680988148,169.155893662716,743.1,280.5,1.16980434119164,1.19880434119164,0.052958543083687,21.1347573442611,126.767680988148,169.155893662716,1
1986,29,628080,564,21.1434855755068,126.702914598573,169.234304866191,743,280.4,1.16980434119164,1.19880434119164,0.052843985048344,21.1434855755068,126.702914598573,169.234304866191,1
1987,29,628092,576,21.1565779223755,126.67273588222,169.124245294073,743.1,280.5,1.16980434119164,1.19880434119164,0.0528439850485843,21.1565779223755,126.67273588222,169.124245294073,1
1988,29,628104,588,21.169452063463,126.643060144472,169.014353381491,743.2,280.6,1.16980434119164,1.19880434119164,0.0530676459742668,21.169452063463,126.643060144472,169.014353381491,1
1989,29,628116,600,21.1825444103316,126.657501620211,168.719167206737,743.5,280.9,1.16980434119164,1.19880434119164,0.05360770528259,21.1825444103316,126.657501620211,168.719167206737,1
1990,29,628128,612,21.1910544357962,126.548649888098,168.782883296033,743.4,280.8,1.16980434119164,1.19880434119164,0.0537113530286293,21.1910544357962,126.548649888098,168.782883296033,1
1991,29,628140,624,21.2041467826649,126.563086546136,168.687695515379,743.5,280.9,1.16980434119164,1.19880434119164,0.0532749414661032,21.2041467826649,126.563086546136,168.687695515379,1
1992,29,628152,636,21.2128750139106,126.498364380589,168.566121460196,743.6,281,1.16980434119164,1.19880434119164,0.053062190829744,21.2128750139106,126.498364380589,168.566121460196,1
1993,29,628164,648,21.2257491549981,126.468695931159,168.656231977053,743.5,280.9,1.16980434119164,1.19880434119164,0.0529585430836958,21.2257491549981,126.468695931159,168.656231977053,1
1994,29,628176,660,21.2344773862439,126.403990936396,168.534663645465,743.6,281,1.16980434119164,1.19880434119164,0.0529530879391464,21.2344773862439,126.403990936396,168.534663645465,1
1995,29,628188,672,21.2475697331125,126.373827043739,168.82460901458,743.3,280.7,1.16980434119164,1.19880434119164,0.0529530879391642,21.2475697331125,126.373827043739,168.82460901458,1
1996,29,628200,684,21.2560797585771,126.354220513512,168.818073504504,743.3,280.7,1.16980434119164,1.19880434119164,0.0529530879389234,21.2560797585771,126.354220513512,168.818073504504,1
1997,29,628212,696,21.2648079898229,126.289537630763,168.696512543588,743.4,280.8,1.16980434119164,1.19880434119164,0.0530621908297263,21.2648079898229,126.289537630763,168.696512543588,1
1998,29,628224,708,21.2820462465333,126.294395459743,168.898131819914,743.2,280.6,1.16980434119164,1.19880434119164,0.052849440193116,21.2820462465333,126.294395459743,168.898131819914,1
1999,29,628236,720,21.290774477779,126.22972727716,168.976575759053,743.1,280.5,1.16980434119164,1.19880434119164,0.0527348821580222,21.290774477779,126.22972727716,168.976575759053,1
2000,29,628248,732,21.3038668246477,126.199570796351,168.766523598784,743.3,280.7,1.16980434119164,1.19880434119164,0.0529530879391642,21.3038668246477,126.199570796351,168.766523598784,1
2001,29,628260,744,21.3123768501123,126.135422392563,168.545140797521,743.5,280.9,1.16980434119164,1.19880434119164,0.0529585430834461,21.3123768501123,126.135422392563,168.545140797521,1
2002,29,628272,756,21.321105081358,126.070781263226,168.423593754409,743.6,281,1.16980434119164,1.19880434119164,0.0529530879391464,21.321105081358,126.070781263226,168.423593754409,1
2003,29,628284,768,21.3341974282267,126.085173944297,168.928391314766,743.1,280.5,1.16980434119164,1.19880434119164,0.0530621908297263,21.3341974282267,126.085173944297,168.928391314766,1
2004,29,628296,780,21.3427074536913,125.976518008512,168.792172669504,743.2,280.6,1.16980434119164,1.19880434119164,0.0530676459742757,21.3427074536913,125.976518008512,168.792172669504,1
2005,29,628308,792,21.3557998005599,126.035427980513,168.911809326838,743.1,280.5,1.16980434119164,1.19880434119164,0.0529585430836958,21.3557998005599,126.035427980513,168.911809326838,1
2006,29,628320,804,21.3645280318057,125.926294266407,168.875431422136,743.1,280.5,1.16980434119164,1.19880434119164,0.0529585430834372,21.3645280318057,125.926294266407,168.875431422136,1
2007,29,628332,816,21.3817662885161,125.975632327076,168.791877442359,743.2,280.6,1.16980434119164,1.19880434119164,0.0529530879391642,21.3817662885161,125.975632327076,168.791877442359,1
2008,29,628344,828,21.3904945197618,125.866528013302,168.855509337767,743.1,280.5,1.16980434119164,1.19880434119164,0.0527348821580222,21.3904945197618,125.866528013302,168.855509337767,1
2009,29,628356,840,21.4033686608493,125.83689600546,168.44563200182,743.5,280.9,1.16980434119164,1.19880434119164,0.0527403373025361,21.4033686608493,125.83689600546,168.44563200182,1
2010,29,628368,852,21.4120968920951,125.772316270934,168.724105423645,743.2,280.6,1.16980434119164,1.19880434119164,0.0528494401931249,21.4120968920951,125.772316270934,168.724105423645,1
2011,29,628380,864,21.4208251233408,125.752231715324,168.317410571775,743.6,281,1.16980434119164,1.19880434119164,0.052958543083455,21.4208251233408,125.752231715324,168.317410571775,1
2012,29,628392,876,21.4336992644283,125.678128987666,168.592709662555,743.3,280.7,1.16980434119164,1.19880434119164,0.052958543083687,21.4336992644283,125.678128987666,168.592709662555,1
2013,29,628404,888,21.4424274956741,125.658049373288,168.586016457763,743.3,280.7,1.16980434119164,1.19880434119164,0.0528494401931071,21.4424274956741,125.658049373288,168.586016457763,1
2014,29,628416,900,21.4553016367616,125.628431942082,168.576143980694,743.3,280.7,1.16980434119164,1.19880434119164,0.052958543083687,21.4553016367616,125.628431942082,168.576143980694,1
2015,29,628428,912,21.4640298680073,125.563891490352,168.454630496784,743.4,280.8,1.16980434119164,1.19880434119164,0.052958543083687,21.4640298680073,125.563891490352,168.454630496784,1
2016,29,628440,924,21.4727580992531,125.588272713327,168.262757571109,743.6,281,1.16980434119164,1.19880434119164,0.0529585430834461,21.4727580992531,125.588272713327,168.262757571109,1
2017,29,628452,936,21.4899963559634,125.504169337745,168.634723112582,743.2,280.6,1.16980434119164,1.19880434119164,0.0530676459742668,21.4899963559634,125.504169337745,168.634723112582,1
2018,29,628464,948,21.4987245872092,125.4840946646,168.528031554867,743.3,280.7,1.16980434119164,1.19880434119164,0.0529530879391553,21.4987245872092,125.4840946646,168.528031554867,1
2019,29,628476,960,21.5118169340778,125.409548870777,168.403182956926,743.4,280.8,1.16980434119164,1.19880434119164,0.0528439850485843,21.5118169340778,125.409548870777,168.403182956926,1
2020,29,628488,972,21.5203269595425,125.389980882162,167.896660294054,743.9,281.3,1.16980434119164,1.19880434119164,0.052958543083687,21.5203269595425,125.389980882162,167.896660294054,1
2021,29,628500,984,21.5334193064111,125.359876284292,168.786625428097,743,280.4,1.16980434119164,1.19880434119164,0.0530621908294938,21.5334193064111,125.359876284292,168.786625428097,1
2022,29,628512,996,21.5419293318757,125.295891558823,168.065297186274,743.7,281.1,1.16980434119164,1.19880434119164,0.053062190829744,21.5419293318757,125.295891558823,168.065297186274,1
2023,29,628524,1008,21.5506575631215,125.320238563764,168.273412854588,743.5,280.9,1.16980434119164,1.19880434119164,0.0531712937203061,21.5506575631215,125.320238563764,168.273412854588,1
2024,29,628536,1020,21.5593857943672,125.255761977462,168.351920659154,743.4,280.8,1.16980434119164,1.19880434119164,0.0531712937202972,21.5593857943672,125.255761977462,168.351920659154,1
2025,29,628548,1032,21.5722599354547,125.226166411208,168.642055470403,743.1,280.5,1.16980434119164,1.19880434119164,0.0530676459742668,21.5722599354547,125.226166411208,168.642055470403,1
2026,29,628560,1044,21.5809881667005,125.161706995687,168.520568998562,743.2,280.6,1.16980434119164,1.19880434119164,0.0531712937200643,21.5809881667005,125.161706995687,168.520568998562,1
2027,29,628572,1056,21.598444629192,125.077202554416,168.092400851472,743.6,281,1.16980434119164,1.19880434119164,0.0531712937202972,21.598444629192,125.077202554416,168.092400851472,1
2028,29,628584,1068,21.6069546546566,125.057649018905,168.085883006302,743.6,281,1.16980434119164,1.19880434119164,0.0530676459742668,21.6069546546566,125.057649018905,168.085883006302,1
2029,29,628596,1080,21.6156828859024,124.993219127247,167.964406375749,743.7,281.1,1.16980434119164,1.19880434119164,0.0530621908297263,21.6156828859024,124.993219127247,167.964406375749,1
2030,29,628608,1092,21.6244111171481,125.017539202473,168.472513067491,743.2,280.6,1.16980434119164,1.19880434119164,0.0531712937202972,21.6244111171481,125.017539202473,168.472513067491,1
2031,29,628620,1104,21.6372852582356,124.943595458962,168.047865152987,743.6,281,1.16980434119164,1.19880434119164,0.0532803966106348,21.6372852582356,124.943595458962,168.047865152987,1
2032,29,628632,1116,21.6460134894814,124.967903304638,167.955967768213,743.7,281.1,1.16980434119164,1.19880434119164,0.0532803966108771,21.6460134894814,124.967903304638,167.955967768213,1
2033,29,628644,1128,21.6588876305689,124.893971790677,168.031323930226,743.6,281,1.16980434119164,1.19880434119164,0.0532858517554176,21.6588876305689,124.893971790677,168.031323930226,1
2034,29,628656,1140,21.6676158618146,124.873921823693,168.624640607898,743,280.4,1.16980434119164,1.19880434119164,0.0531712937203061,21.6676158618146,124.873921823693,168.624640607898,1
2035,29,628668,1152,21.6763440930604,124.809531214832,168.103177071611,743.5,280.9,1.16980434119164,1.19880434119164,0.0531712937203061,21.6763440930604,124.809531214832,168.103177071611,1
2036,29,628680,1164,21.6892182341479,124.779964801849,168.093321600616,743.5,280.9,1.16980434119164,1.19880434119164,0.0532858517551575,21.6892182341479,124.779964801849,168.093321600616,1
2037,29,628692,1176,21.6979464653936,124.759919776097,167.986639925366,743.6,281,1.16980434119164,1.19880434119164,0.0531712937202972,21.6979464653936,124.759919776097,167.986639925366,1
2038,29,628704,1188,21.7110388122623,124.685531236991,168.061843745664,743.5,280.9,1.16980434119164,1.19880434119164,0.053062190829744,21.7110388122623,124.685531236991,168.061843745664,1
